"","YEAR","LENGTH","FREQ","BootESS","df","NSAMP","NHAUL","NSTRATA"
"3723",2019,5,0,NA,NA,7023,385,8
"3724",2019,6,0,NA,NA,7023,385,8
"3725",2019,7,0,NA,NA,7023,385,8
"3726",2019,8,0,NA,NA,7023,385,8
"3727",2019,9,0,NA,NA,7023,385,8
"3728",2019,10,0,NA,NA,7023,385,8
"3729",2019,11,0,NA,NA,7023,385,8
"3730",2019,12,0,NA,NA,7023,385,8
"3731",2019,13,0,NA,NA,7023,385,8
"3732",2019,14,0,NA,NA,7023,385,8
"3733",2019,15,0,NA,NA,7023,385,8
"3734",2019,16,0,NA,NA,7023,385,8
"3735",2019,17,0,NA,NA,7023,385,8
"3736",2019,18,0,NA,NA,7023,385,8
"3737",2019,19,0,NA,NA,7023,385,8
"3738",2019,20,0,NA,NA,7023,385,8
"3739",2019,21,0,NA,NA,7023,385,8
"3740",2019,22,0,NA,NA,7023,385,8
"3741",2019,23,0,NA,NA,7023,385,8
"3742",2019,24,0,NA,NA,7023,385,8
"3743",2019,25,0,NA,NA,7023,385,8
"3744",2019,26,0,NA,NA,7023,385,8
"3745",2019,27,0,NA,NA,7023,385,8
"3746",2019,28,0,NA,NA,7023,385,8
"3747",2019,29,0,NA,NA,7023,385,8
"3748",2019,30,0,NA,NA,7023,385,8
"3749",2019,31,0,NA,NA,7023,385,8
"3750",2019,32,0,NA,NA,7023,385,8
"3751",2019,33,0,NA,NA,7023,385,8
"3752",2019,34,0,NA,NA,7023,385,8
"3753",2019,35,0,NA,NA,7023,385,8
"3754",2019,36,8.99876272349002e-06,NA,NA,7023,385,8
"3755",2019,37,0,NA,NA,7023,385,8
"3756",2019,38,2.49307226129525e-05,NA,NA,7023,385,8
"3757",2019,39,8.47263530693505e-05,NA,NA,7023,385,8
"3758",2019,40,9.37986808246841e-05,NA,NA,7023,385,8
"3759",2019,41,0.00013491684010883,NA,NA,7023,385,8
"3760",2019,42,0.000544664169427783,NA,NA,7023,385,8
"3761",2019,43,0.00124812183863325,NA,NA,7023,385,8
"3762",2019,44,0.000792707320820004,NA,NA,7023,385,8
"3763",2019,45,0.00268584584305996,NA,NA,7023,385,8
"3764",2019,46,0.00455234971868044,NA,NA,7023,385,8
"3765",2019,47,0.00164282653901835,NA,NA,7023,385,8
"3766",2019,48,0.00388781278988533,NA,NA,7023,385,8
"3767",2019,49,0.00292681158478013,NA,NA,7023,385,8
"3768",2019,50,0.00877604147909972,NA,NA,7023,385,8
"3769",2019,51,0.0038299768939343,NA,NA,7023,385,8
"3770",2019,52,0.00397002384885391,NA,NA,7023,385,8
"3771",2019,53,0.00798257284444056,NA,NA,7023,385,8
"3772",2019,54,0.013178367260613,NA,NA,7023,385,8
"3773",2019,55,0.00948921032544185,NA,NA,7023,385,8
"3774",2019,56,0.0135737767048559,NA,NA,7023,385,8
"3775",2019,57,0.0154602184461226,NA,NA,7023,385,8
"3776",2019,58,0.014084703466318,NA,NA,7023,385,8
"3777",2019,59,0.0221730572234508,NA,NA,7023,385,8
"3778",2019,60,0.0207336889495247,NA,NA,7023,385,8
"3779",2019,61,0.0221992138875715,NA,NA,7023,385,8
"3780",2019,62,0.0250277382590923,NA,NA,7023,385,8
"3781",2019,63,0.0263397924385707,NA,NA,7023,385,8
"3782",2019,64,0.0227088049970302,NA,NA,7023,385,8
"3783",2019,65,0.0232176826478785,NA,NA,7023,385,8
"3784",2019,66,0.0241058759809717,NA,NA,7023,385,8
"3785",2019,67,0.0245894384330377,NA,NA,7023,385,8
"3786",2019,68,0.030675424239829,NA,NA,7023,385,8
"3787",2019,69,0.0346765441145916,NA,NA,7023,385,8
"3788",2019,70,0.0204044644000853,NA,NA,7023,385,8
"3789",2019,71,0.0255697084393408,NA,NA,7023,385,8
"3790",2019,72,0.0278303336913923,NA,NA,7023,385,8
"3791",2019,73,0.0305616821338448,NA,NA,7023,385,8
"3792",2019,74,0.0226010019943688,NA,NA,7023,385,8
"3793",2019,75,0.0218050891869929,NA,NA,7023,385,8
"3794",2019,76,0.018856726911998,NA,NA,7023,385,8
"3795",2019,77,0.016592336726593,NA,NA,7023,385,8
"3796",2019,78,0.0270184697769578,NA,NA,7023,385,8
"3797",2019,79,0.0303870208867208,NA,NA,7023,385,8
"3798",2019,80,0.0224089534626108,NA,NA,7023,385,8
"3799",2019,81,0.0255407229746536,NA,NA,7023,385,8
"3800",2019,82,0.0134143314304939,NA,NA,7023,385,8
"3801",2019,83,0.0219112112094465,NA,NA,7023,385,8
"3802",2019,84,0.0112574619432321,NA,NA,7023,385,8
"3803",2019,85,0.0205939002286203,NA,NA,7023,385,8
"3804",2019,86,0.0119138193944816,NA,NA,7023,385,8
"3805",2019,87,0.0181345678290875,NA,NA,7023,385,8
"3806",2019,88,0.013814968714602,NA,NA,7023,385,8
"3807",2019,89,0.0235004173056225,NA,NA,7023,385,8
"3808",2019,90,0.0221325580002083,NA,NA,7023,385,8
"3809",2019,91,0.0226078222987246,NA,NA,7023,385,8
"3810",2019,92,0.0137572247818094,NA,NA,7023,385,8
"3811",2019,93,0.0198952961034285,NA,NA,7023,385,8
"3812",2019,94,0.0101211273628549,NA,NA,7023,385,8
"3813",2019,95,0.015208746251185,NA,NA,7023,385,8
"3814",2019,96,0.00935532208046484,NA,NA,7023,385,8
"3815",2019,97,0.0136118231240873,NA,NA,7023,385,8
"3816",2019,98,0.00713375943563297,NA,NA,7023,385,8
"3817",2019,99,0.00609005071725091,NA,NA,7023,385,8
"3818",2019,100,0.0107568010795716,NA,NA,7023,385,8
"3819",2019,101,0.013173951346619,NA,NA,7023,385,8
"3820",2019,102,0.00558441424020112,NA,NA,7023,385,8
"3821",2019,103,0.00331134154776489,NA,NA,7023,385,8
"3822",2019,104,0.00396224666508033,NA,NA,7023,385,8
"3823",2019,105,0.004341584355295,NA,NA,7023,385,8
"3824",2019,106,0.00325475305180046,NA,NA,7023,385,8
"3825",2019,107,0.00171080269252597,NA,NA,7023,385,8
"3826",2019,108,0.00226124690700162,NA,NA,7023,385,8
"3827",2019,109,0.000934488610315191,NA,NA,7023,385,8
"3828",2019,110,0.000478477547948959,NA,NA,7023,385,8
"3829",2019,111,0.000328712534841408,NA,NA,7023,385,8
"3830",2019,112,0.000335172421944197,NA,NA,7023,385,8
"3831",2019,113,7.60426885828824e-05,NA,NA,7023,385,8
"3832",2019,114,0,NA,NA,7023,385,8
"3833",2019,115,2.13060028827111e-05,NA,NA,7023,385,8
"3834",2019,116,0,NA,NA,7023,385,8
"3835",2019,117,0,NA,NA,7023,385,8
"3836",2019,118,0,NA,NA,7023,385,8
"3837",2019,119,1.70759059600123e-05,NA,NA,7023,385,8
"3838",2019,120,0,NA,NA,7023,385,8
"3839",2019,121,0,NA,NA,7023,385,8
"3840",2019,122,0,NA,NA,7023,385,8
"3841",2019,123,0,NA,NA,7023,385,8
"3842",2019,124,0,NA,NA,7023,385,8
"3843",2019,125,0,NA,NA,7023,385,8
"3844",2019,126,0,NA,NA,7023,385,8
"3845",2019,127,0,NA,NA,7023,385,8
"3846",2019,128,0,NA,NA,7023,385,8
"3847",2019,129,0,NA,NA,7023,385,8
"3848",2019,130,0,NA,NA,7023,385,8
"3849",2019,131,0,NA,NA,7023,385,8
"3850",2019,132,0,NA,NA,7023,385,8
"3851",2019,133,0,NA,NA,7023,385,8
"3852",2019,134,0,NA,NA,7023,385,8
"3853",2019,135,0,NA,NA,7023,385,8
"3854",2019,136,0,NA,NA,7023,385,8
"3855",2019,137,0,NA,NA,7023,385,8
"3856",2019,138,0,NA,NA,7023,385,8
"3857",2019,139,0,NA,NA,7023,385,8
"3858",2019,140,0,NA,NA,7023,385,8
"3859",2019,141,0,NA,NA,7023,385,8
"3860",2019,142,0,NA,NA,7023,385,8
"3861",2019,143,0,NA,NA,7023,385,8
"3862",2020,1,0,NA,NA,7773,420,10
"3863",2020,2,0,NA,NA,7773,420,10
"3864",2020,3,0,NA,NA,7773,420,10
"3865",2020,4,0,NA,NA,7773,420,10
"3866",2020,5,0,NA,NA,7773,420,10
"3867",2020,6,0,NA,NA,7773,420,10
"3868",2020,7,0,NA,NA,7773,420,10
"3869",2020,8,0,NA,NA,7773,420,10
"3870",2020,9,0,NA,NA,7773,420,10
"3871",2020,10,0,NA,NA,7773,420,10
"3872",2020,11,0,NA,NA,7773,420,10
"3873",2020,12,0,NA,NA,7773,420,10
"3874",2020,13,0,NA,NA,7773,420,10
"3875",2020,14,0,NA,NA,7773,420,10
"3876",2020,15,0,NA,NA,7773,420,10
"3877",2020,16,0,NA,NA,7773,420,10
"3878",2020,17,0,NA,NA,7773,420,10
"3879",2020,18,0,NA,NA,7773,420,10
"3880",2020,19,0,NA,NA,7773,420,10
"3881",2020,20,0,NA,NA,7773,420,10
"3882",2020,21,0,NA,NA,7773,420,10
"3883",2020,22,0,NA,NA,7773,420,10
"3884",2020,23,0,NA,NA,7773,420,10
"3885",2020,24,0,NA,NA,7773,420,10
"3886",2020,25,0,NA,NA,7773,420,10
"3887",2020,26,0,NA,NA,7773,420,10
"3888",2020,27,0,NA,NA,7773,420,10
"3889",2020,28,0,NA,NA,7773,420,10
"3890",2020,29,0,NA,NA,7773,420,10
"3891",2020,30,0,NA,NA,7773,420,10
"3892",2020,31,0,NA,NA,7773,420,10
"3893",2020,32,0,NA,NA,7773,420,10
"3894",2020,33,0,NA,NA,7773,420,10
"3895",2020,34,0,NA,NA,7773,420,10
"3896",2020,35,0,NA,NA,7773,420,10
"3897",2020,36,0.00153061798344708,NA,NA,7773,420,10
"3898",2020,37,0,NA,NA,7773,420,10
"3899",2020,38,0.000100626992626922,NA,NA,7773,420,10
"3900",2020,39,0.000142317234260051,NA,NA,7773,420,10
"3901",2020,40,0.00321810553439348,NA,NA,7773,420,10
"3902",2020,41,0.00111292399647025,NA,NA,7773,420,10
"3903",2020,42,0.000500667766169031,NA,NA,7773,420,10
"3904",2020,43,0.00226952112051943,NA,NA,7773,420,10
"3905",2020,44,0.00304965480811567,NA,NA,7773,420,10
"3906",2020,45,0.00230917347797032,NA,NA,7773,420,10
"3907",2020,46,0.00257534388992682,NA,NA,7773,420,10
"3908",2020,47,0.00330821878792181,NA,NA,7773,420,10
"3909",2020,48,0.00434049733240774,NA,NA,7773,420,10
"3910",2020,49,0.00828836342861264,NA,NA,7773,420,10
"3911",2020,50,0.00613771900233617,NA,NA,7773,420,10
"3912",2020,51,0.00868175833525333,NA,NA,7773,420,10
"3913",2020,52,0.00834877469035267,NA,NA,7773,420,10
"3914",2020,53,0.0154701161463719,NA,NA,7773,420,10
"3915",2020,54,0.0104417605606402,NA,NA,7773,420,10
"3916",2020,55,0.0171432540820642,NA,NA,7773,420,10
"3917",2020,56,0.0316226945258495,NA,NA,7773,420,10
"3918",2020,57,0.0201194404392571,NA,NA,7773,420,10
"3919",2020,58,0.0256877109836973,NA,NA,7773,420,10
"3920",2020,59,0.0239646217465115,NA,NA,7773,420,10
"3921",2020,60,0.0256866782617034,NA,NA,7773,420,10
"3922",2020,61,0.0234891644861448,NA,NA,7773,420,10
"3923",2020,62,0.0433295423431901,NA,NA,7773,420,10
"3924",2020,63,0.029960256662658,NA,NA,7773,420,10
"3925",2020,64,0.0361737499940677,NA,NA,7773,420,10
"3926",2020,65,0.0442372539572521,NA,NA,7773,420,10
"3927",2020,66,0.054329480063341,NA,NA,7773,420,10
"3928",2020,67,0.0473869152145384,NA,NA,7773,420,10
"3929",2020,68,0.0375902102306818,NA,NA,7773,420,10
"3930",2020,69,0.0206448000186476,NA,NA,7773,420,10
"3931",2020,70,0.044095390493814,NA,NA,7773,420,10
"3932",2020,71,0.0191523194751375,NA,NA,7773,420,10
"3933",2020,72,0.0176568427351213,NA,NA,7773,420,10
"3934",2020,73,0.031676611142475,NA,NA,7773,420,10
"3935",2020,74,0.0465536575497844,NA,NA,7773,420,10
"3936",2020,75,0.0393974301871694,NA,NA,7773,420,10
"3937",2020,76,0.0211597047880901,NA,NA,7773,420,10
"3938",2020,77,0.00962679265586593,NA,NA,7773,420,10
"3939",2020,78,0.00857147756327619,NA,NA,7773,420,10
"3940",2020,79,0.0143478335779769,NA,NA,7773,420,10
"3941",2020,80,0.00942942148667113,NA,NA,7773,420,10
"3942",2020,81,0.0127908160318142,NA,NA,7773,420,10
"3943",2020,82,0.00477438763987706,NA,NA,7773,420,10
"3944",2020,83,0.0156156594572803,NA,NA,7773,420,10
"3945",2020,84,0.0107882661493778,NA,NA,7773,420,10
"3946",2020,85,0.01102131058325,NA,NA,7773,420,10
"3947",2020,86,0.00418503529268088,NA,NA,7773,420,10
"3948",2020,87,0.011307606586575,NA,NA,7773,420,10
"3949",2020,88,0.00477434027318163,NA,NA,7773,420,10
"3950",2020,89,0.00401690974636661,NA,NA,7773,420,10
"3951",2020,90,0.00408242162253252,NA,NA,7773,420,10
"3952",2020,91,0.00656730338718146,NA,NA,7773,420,10
"3953",2020,92,0.00749217171224674,NA,NA,7773,420,10
"3954",2020,93,0.00986695914470846,NA,NA,7773,420,10
"3955",2020,94,0.00607972485005012,NA,NA,7773,420,10
"3956",2020,95,0.00784983754743124,NA,NA,7773,420,10
"3957",2020,96,0.00152889717202234,NA,NA,7773,420,10
"3958",2020,97,0.00993926991128096,NA,NA,7773,420,10
"3959",2020,98,0.00183811371033214,NA,NA,7773,420,10
"3960",2020,99,0.0112581628081921,NA,NA,7773,420,10
"3961",2020,100,0.00224322941546441,NA,NA,7773,420,10
"3962",2020,101,0.00577917157728294,NA,NA,7773,420,10
"3963",2020,102,0.00104474187830138,NA,NA,7773,420,10
"3964",2020,103,0.000712553739386569,NA,NA,7773,420,10
"3965",2020,104,0.00516859259193152,NA,NA,7773,420,10
"3966",2020,105,0.00597808527495947,NA,NA,7773,420,10
"3967",2020,106,0.000250657080122692,NA,NA,7773,420,10
"3968",2020,107,0.000472763883649178,NA,NA,7773,420,10
"3969",2020,108,0.00124848855055467,NA,NA,7773,420,10
"3970",2020,109,0.00601706743610265,NA,NA,7773,420,10
"3971",2020,110,0.000314484801746359,NA,NA,7773,420,10
"3972",2020,111,6.26566572257609e-05,NA,NA,7773,420,10
"3973",2020,112,7.08977341082611e-05,NA,NA,7773,420,10
"3974",2020,113,0,NA,NA,7773,420,10
"3975",2020,114,0,NA,NA,7773,420,10
"3976",2020,115,0,NA,NA,7773,420,10
"3977",2020,116,0,NA,NA,7773,420,10
"3978",2020,117,0,NA,NA,7773,420,10
"3979",2020,118,0,NA,NA,7773,420,10
"3980",2020,119,0,NA,NA,7773,420,10
"3981",2020,120,0,NA,NA,7773,420,10
"3982",2020,121,0,NA,NA,7773,420,10
"3983",2020,122,0,NA,NA,7773,420,10
"3984",2020,123,0,NA,NA,7773,420,10
"3985",2020,124,0,NA,NA,7773,420,10
"3986",2020,125,0,NA,NA,7773,420,10
"3987",2020,126,0,NA,NA,7773,420,10
"3988",2020,127,0,NA,NA,7773,420,10
"3989",2020,128,0,NA,NA,7773,420,10
"3990",2020,129,0,NA,NA,7773,420,10
"3991",2020,130,0,NA,NA,7773,420,10
"3992",2020,131,0,NA,NA,7773,420,10
"3993",2020,132,0,NA,NA,7773,420,10
"3994",2020,133,0,NA,NA,7773,420,10
"3995",2020,134,0,NA,NA,7773,420,10
"3996",2020,135,0,NA,NA,7773,420,10
"3997",2020,136,0,NA,NA,7773,420,10
"3998",2020,137,0,NA,NA,7773,420,10
"3999",2020,138,0,NA,NA,7773,420,10
"4000",2020,139,0,NA,NA,7773,420,10
"4001",2020,140,0,NA,NA,7773,420,10
"4002",2020,141,0,NA,NA,7773,420,10
"4003",2020,142,0,NA,NA,7773,420,10
"4004",2020,143,0,NA,NA,7773,420,10
"4005",2021,1,0,NA,NA,7156,405,10
"4006",2021,2,0,NA,NA,7156,405,10
"4007",2021,3,0,NA,NA,7156,405,10
"4008",2021,4,0,NA,NA,7156,405,10
"4009",2021,5,0,NA,NA,7156,405,10
"4010",2021,6,0,NA,NA,7156,405,10
"4011",2021,7,0,NA,NA,7156,405,10
"4012",2021,8,0,NA,NA,7156,405,10
"4013",2021,9,0,NA,NA,7156,405,10
"4014",2021,10,0,NA,NA,7156,405,10
"4015",2021,11,0,NA,NA,7156,405,10
"4016",2021,12,0,NA,NA,7156,405,10
"4017",2021,13,0,NA,NA,7156,405,10
"4018",2021,14,0,NA,NA,7156,405,10
"4019",2021,15,0,NA,NA,7156,405,10
"4020",2021,16,0,NA,NA,7156,405,10
"4021",2021,17,0,NA,NA,7156,405,10
"4022",2021,18,0,NA,NA,7156,405,10
"4023",2021,19,0,NA,NA,7156,405,10
"4024",2021,20,0,NA,NA,7156,405,10
"4025",2021,21,0,NA,NA,7156,405,10
"4026",2021,22,0,NA,NA,7156,405,10
"4027",2021,23,0,NA,NA,7156,405,10
"4028",2021,24,0,NA,NA,7156,405,10
"4029",2021,25,0,NA,NA,7156,405,10
"4030",2021,26,0,NA,NA,7156,405,10
"4031",2021,27,0,NA,NA,7156,405,10
"4032",2021,28,0,NA,NA,7156,405,10
"4033",2021,29,3.7544033616907e-06,NA,NA,7156,405,10
"4034",2021,30,0,NA,NA,7156,405,10
"4035",2021,31,0,NA,NA,7156,405,10
"4036",2021,32,0.000249571432589413,NA,NA,7156,405,10
"4037",2021,33,0,NA,NA,7156,405,10
"4038",2021,34,0.000237090643994666,NA,NA,7156,405,10
"4039",2021,35,0,NA,NA,7156,405,10
"4040",2021,36,0.000136159411311971,NA,NA,7156,405,10
"4041",2021,37,8.86004676827816e-06,NA,NA,7156,405,10
"4042",2021,38,0.00023018705948616,NA,NA,7156,405,10
"4043",2021,39,0.00010273982704026,NA,NA,7156,405,10
"4044",2021,40,0.00112161197052618,NA,NA,7156,405,10
"4045",2021,41,0.00258962020369471,NA,NA,7156,405,10
"4046",2021,42,0.00358285099748083,NA,NA,7156,405,10
"4047",2021,43,0.00480577160343085,NA,NA,7156,405,10
"4048",2021,44,0.00392230381066351,NA,NA,7156,405,10
"4049",2021,45,0.00628629514314012,NA,NA,7156,405,10
"4050",2021,46,0.00439772263262376,NA,NA,7156,405,10
"4051",2021,47,0.00412320146520326,NA,NA,7156,405,10
"4052",2021,48,0.00784743192832621,NA,NA,7156,405,10
"4053",2021,49,0.00911624850075702,NA,NA,7156,405,10
"4054",2021,50,0.00878606721022296,NA,NA,7156,405,10
"4055",2021,51,0.0102577952566703,NA,NA,7156,405,10
"4056",2021,52,0.0146156859644115,NA,NA,7156,405,10
"4057",2021,53,0.017221523266598,NA,NA,7156,405,10
"4058",2021,54,0.0140515451125811,NA,NA,7156,405,10
"4059",2021,55,0.0187537133403431,NA,NA,7156,405,10
"4060",2021,56,0.0230855844879759,NA,NA,7156,405,10
"4061",2021,57,0.0242867251314231,NA,NA,7156,405,10
"4062",2021,58,0.026406608799228,NA,NA,7156,405,10
"4063",2021,59,0.0280957135684053,NA,NA,7156,405,10
"4064",2021,60,0.0256243232595332,NA,NA,7156,405,10
"4065",2021,61,0.0256590131125483,NA,NA,7156,405,10
"4066",2021,62,0.030436276651667,NA,NA,7156,405,10
"4067",2021,63,0.0311625651421297,NA,NA,7156,405,10
"4068",2021,64,0.0317554303782062,NA,NA,7156,405,10
"4069",2021,65,0.0301167409174392,NA,NA,7156,405,10
"4070",2021,66,0.0302595365368543,NA,NA,7156,405,10
"4071",2021,67,0.0318011323681259,NA,NA,7156,405,10
"4072",2021,68,0.0291836693149147,NA,NA,7156,405,10
"4073",2021,69,0.0294449331964572,NA,NA,7156,405,10
"4074",2021,70,0.0327240710021025,NA,NA,7156,405,10
"4075",2021,71,0.0205588240729699,NA,NA,7156,405,10
"4076",2021,72,0.0214219000888415,NA,NA,7156,405,10
"4077",2021,73,0.0205490049341703,NA,NA,7156,405,10
"4078",2021,74,0.0245917032082893,NA,NA,7156,405,10
"4079",2021,75,0.0149782747379593,NA,NA,7156,405,10
"4080",2021,76,0.0173980397496096,NA,NA,7156,405,10
"4081",2021,77,0.017491428139663,NA,NA,7156,405,10
"4082",2021,78,0.0141565234490512,NA,NA,7156,405,10
"4083",2021,79,0.0180474741838916,NA,NA,7156,405,10
"4084",2021,80,0.0198234812562708,NA,NA,7156,405,10
"4085",2021,81,0.0180503180184892,NA,NA,7156,405,10
"4086",2021,82,0.0176947163330938,NA,NA,7156,405,10
"4087",2021,83,0.0125966912690075,NA,NA,7156,405,10
"4088",2021,84,0.0117242962561478,NA,NA,7156,405,10
"4089",2021,85,0.0162152493861277,NA,NA,7156,405,10
"4090",2021,86,0.0177242725024118,NA,NA,7156,405,10
"4091",2021,87,0.0101572060023423,NA,NA,7156,405,10
"4092",2021,88,0.0109423174975249,NA,NA,7156,405,10
"4093",2021,89,0.00922486236569484,NA,NA,7156,405,10
"4094",2021,90,0.0110135138667498,NA,NA,7156,405,10
"4095",2021,91,0.0120561691583899,NA,NA,7156,405,10
"4096",2021,92,0.00874707211538872,NA,NA,7156,405,10
"4097",2021,93,0.00657418766277654,NA,NA,7156,405,10
"4098",2021,94,0.00743980768415119,NA,NA,7156,405,10
"4099",2021,95,0.00959499184023797,NA,NA,7156,405,10
"4100",2021,96,0.00684800459895151,NA,NA,7156,405,10
"4101",2021,97,0.00613103239138395,NA,NA,7156,405,10
"4102",2021,98,0.00702213804929565,NA,NA,7156,405,10
"4103",2021,99,0.00709430303091381,NA,NA,7156,405,10
"4104",2021,100,0.00955662233319248,NA,NA,7156,405,10
"4105",2021,101,0.00608656970160459,NA,NA,7156,405,10
"4106",2021,102,0.00337066305878348,NA,NA,7156,405,10
"4107",2021,103,0.00504401573327783,NA,NA,7156,405,10
"4108",2021,104,0.00604594506757736,NA,NA,7156,405,10
"4109",2021,105,0.00318725534112742,NA,NA,7156,405,10
"4110",2021,106,0.00305073815383994,NA,NA,7156,405,10
"4111",2021,107,0.000889549838433186,NA,NA,7156,405,10
"4112",2021,108,0.00127312158457185,NA,NA,7156,405,10
"4113",2021,109,0.00144139477943393,NA,NA,7156,405,10
"4114",2021,110,0.000391998666963453,NA,NA,7156,405,10
"4115",2021,111,0.00022977054619068,NA,NA,7156,405,10
"4116",2021,112,7.2209381161467e-05,NA,NA,7156,405,10
"4117",2021,113,0.0006762714279556,NA,NA,7156,405,10
"4118",2021,114,7.88544162376756e-05,NA,NA,7156,405,10
"4119",2021,115,2.71708100893864e-05,NA,NA,7156,405,10
"4120",2021,116,8.43857355632881e-05,NA,NA,7156,405,10
"4121",2021,117,0,NA,NA,7156,405,10
"4122",2021,118,0,NA,NA,7156,405,10
"4123",2021,119,0,NA,NA,7156,405,10
"4124",2021,120,0.000135584475963871,NA,NA,7156,405,10
"4125",2021,121,0,NA,NA,7156,405,10
"4126",2021,122,0,NA,NA,7156,405,10
"4127",2021,123,0,NA,NA,7156,405,10
"4128",2021,124,0,NA,NA,7156,405,10
"4129",2021,125,0,NA,NA,7156,405,10
"4130",2021,126,0,NA,NA,7156,405,10
"4131",2021,127,0,NA,NA,7156,405,10
"4132",2021,128,0,NA,NA,7156,405,10
"4133",2021,129,0,NA,NA,7156,405,10
"4134",2021,130,0,NA,NA,7156,405,10
"4135",2021,131,0,NA,NA,7156,405,10
"4136",2021,132,0,NA,NA,7156,405,10
"4137",2021,133,0,NA,NA,7156,405,10
"4138",2021,134,0,NA,NA,7156,405,10
"4139",2021,135,0,NA,NA,7156,405,10
"4140",2021,136,0,NA,NA,7156,405,10
"4141",2021,137,0,NA,NA,7156,405,10
"4142",2021,138,0,NA,NA,7156,405,10
"4143",2021,139,0,NA,NA,7156,405,10
"4144",2021,140,0,NA,NA,7156,405,10
"4145",2021,141,0,NA,NA,7156,405,10
"4146",2021,142,0,NA,NA,7156,405,10
"4147",2021,143,0,NA,NA,7156,405,10
"4148",2022,1,0,NA,NA,1775,94,5
"4149",2022,2,0,NA,NA,1775,94,5
"4150",2022,3,0,NA,NA,1775,94,5
"4151",2022,4,0,NA,NA,1775,94,5
"4152",2022,5,0,NA,NA,1775,94,5
"4153",2022,6,0,NA,NA,1775,94,5
"4154",2022,7,0,NA,NA,1775,94,5
"4155",2022,8,0,NA,NA,1775,94,5
"4156",2022,9,0,NA,NA,1775,94,5
"4157",2022,10,0,NA,NA,1775,94,5
"4158",2022,11,0,NA,NA,1775,94,5
"4159",2022,12,0,NA,NA,1775,94,5
"4160",2022,13,0,NA,NA,1775,94,5
"4161",2022,14,0,NA,NA,1775,94,5
"4162",2022,15,0,NA,NA,1775,94,5
"4163",2022,16,0,NA,NA,1775,94,5
"4164",2022,17,0,NA,NA,1775,94,5
"4165",2022,18,0,NA,NA,1775,94,5
"4166",2022,19,0,NA,NA,1775,94,5
"4167",2022,20,0,NA,NA,1775,94,5
"4168",2022,21,0,NA,NA,1775,94,5
"4169",2022,22,0,NA,NA,1775,94,5
"4170",2022,23,0,NA,NA,1775,94,5
"4171",2022,24,0,NA,NA,1775,94,5
"4172",2022,25,0,NA,NA,1775,94,5
"4173",2022,26,0,NA,NA,1775,94,5
"4174",2022,27,0,NA,NA,1775,94,5
"4175",2022,28,0,NA,NA,1775,94,5
"4176",2022,29,0.00289843699429593,NA,NA,1775,94,5
"4177",2022,30,0.000147872095910579,NA,NA,1775,94,5
"4178",2022,31,0,NA,NA,1775,94,5
"4179",2022,32,0,NA,NA,1775,94,5
"4180",2022,33,0,NA,NA,1775,94,5
"4181",2022,34,0.00289843699429593,NA,NA,1775,94,5
"4182",2022,35,0,NA,NA,1775,94,5
"4183",2022,36,0,NA,NA,1775,94,5
"4184",2022,37,7.01582936802019e-05,NA,NA,1775,94,5
"4185",2022,38,0.0054340768872945,NA,NA,1775,94,5
"4186",2022,39,0,NA,NA,1775,94,5
"4187",2022,40,0,NA,NA,1775,94,5
"4188",2022,41,0.000551548166392307,NA,NA,1775,94,5
"4189",2022,42,0.000172747348437433,NA,NA,1775,94,5
"4190",2022,43,0.00362895798826065,NA,NA,1775,94,5
"4191",2022,44,0.00127521334224363,NA,NA,1775,94,5
"4192",2022,45,0.00148095221541941,NA,NA,1775,94,5
"4193",2022,46,0.00740447787839874,NA,NA,1775,94,5
"4194",2022,47,0.00338653835225983,NA,NA,1775,94,5
"4195",2022,48,0.0124822008270742,NA,NA,1775,94,5
"4196",2022,49,0.0111149872200577,NA,NA,1775,94,5
"4197",2022,50,0.0174335403897154,NA,NA,1775,94,5
"4198",2022,51,0.00394074523382599,NA,NA,1775,94,5
"4199",2022,52,0.00894386051780736,NA,NA,1775,94,5
"4200",2022,53,0.00825134439758692,NA,NA,1775,94,5
"4201",2022,54,0.00801140782388888,NA,NA,1775,94,5
"4202",2022,55,0.00665435713742539,NA,NA,1775,94,5
"4203",2022,56,0.0159203953080273,NA,NA,1775,94,5
"4204",2022,57,0.0120460497980817,NA,NA,1775,94,5
"4205",2022,58,0.030162140222412,NA,NA,1775,94,5
"4206",2022,59,0.0141156054822558,NA,NA,1775,94,5
"4207",2022,60,0.0226009617755596,NA,NA,1775,94,5
